,just_date,Open,High,Low,Close
14749,2021-04-30,130.6277562901476,132.39219132499815,129.923972775038,130.31056213378906
14750,2021-05-01,130.6277562901476,132.39219132499815,129.923972775038,130.31056213378906
14751,2021-05-02,130.6277562901476,132.39219132499815,129.923972775038,130.31056213378906
14752,2021-05-03,130.88546016376216,132.89772413698125,130.67730483487784,131.38108825683594
14753,2021-05-04,130.0429088518149,130.34028874958898,125.5921628786035,126.73210906982422
14754,2021-05-05,128.0702921282539,129.3093623213008,126.85105129339894,126.97991943359375
14755,2021-05-06,126.7717607147916,128.61549793764078,126.01840385016769,128.6055908203125
14756,2021-05-07,129.92620671003374,130.33330060039526,128.56586859004003,129.2907257080078
14757,2021-05-08,129.92620671003374,130.33330060039526,128.56586859004003,129.2907257080078
14758,2021-05-09,129.92620671003374,130.33330060039526,128.56586859004003,129.2907257080078
14759,2021-05-10,128.49636880259823,128.62544069964136,125.91471874686788,125.95443725585938
14760,2021-05-11,122.6280909620611,125.37853145040565,121.90324142314076,125.02108001708984
14761,2021-05-12,122.52880108512083,123.76004459984581,121.3869185367446,121.90324401855469
14762,2021-05-13,123.70046914829975,125.25938467212366,123.38272864584935,124.08771514892578
14763,2021-05-14,125.35867643261116,126.98709744517843,124.96149891296598,126.55020141601562
14764,2021-05-15,125.35867643261116,126.98709744517843,124.96149891296598,126.55020141601562
14765,2021-05-16,125.35867643261116,126.98709744517843,124.96149891296598,126.55020141601562
14766,2021-05-17,125.92465244834321,126.03387645607826,124.28629990784863,125.37853240966797
14767,2021-05-18,125.66649351434596,126.09345804977526,123.89906139227679,123.96856689453125
14768,2021-05-19,122.2904878424477,124.03805669955396,121.99260282732267,123.80968475341797
14769,2021-05-20,124.34586931597325,126.81828759167072,124.21678227824023,126.41117858886719
14770,2021-05-21,126.91759009782214,127.09631960028128,124.32601609993017,124.54446411132812
14771,2021-05-22,126.91759009782214,127.09631960028128,124.32601609993017,124.54446411132812
14772,2021-05-23,126.91759009782214,127.09631960028128,124.32601609993017,124.54446411132812
14773,2021-05-24,125.12036631759416,127.03674074091647,125.05086082350603,126.20266723632812
14774,2021-05-25,126.91758466597751,127.41406221869876,125.42817473440579,126.00408172607422
14775,2021-05-26,126.06366126170325,126.49062576394809,125.52747275361452,125.95443725585938
14776,2021-05-27,125.54732941753792,126.73885432462433,124.196930482557,124.39551544189453
14777,2021-05-28,124.68347662652492,124.91185616182753,123.67068115058333,123.73025512695312
14778,2021-05-29,124.68347662652492,124.91185616182753,123.67068115058333,123.73025512695312
14779,2021-05-30,124.68347662652492,124.91185616182753,123.67068115058333,123.73025512695312
14780,2021-05-31,124.68347662652492,124.91185616182753,123.67068115058333,123.73025512695312
14781,2021-06-01,124.1969276018223,124.4650180482627,123.0649766936865,123.40257263183594
14782,2021-06-02,123.40257865070555,124.3558001158636,123.17420669917884,124.17707061767578
14783,2021-06-03,123.79975182709374,123.96854979850036,122.26069189230732,122.66780090332031
14784,2021-06-04,123.19406261896962,125.26931110976464,122.97561461198796,125.00121307373047
14785,2021-06-05,123.19406261896962,125.26931110976464,122.97561461198796,125.00121307373047
14786,2021-06-06,123.19406261896962,125.26931110976464,122.97561461198796,125.00121307373047
14787,2021-06-07,125.27923701009698,125.42817952404785,123.94870105667266,125.01114654541016
14788,2021-06-08,125.70620384828479,127.55308044988922,125.31895785012725,125.84521484375
14789,2021-06-09,126.31189704044567,126.84808555184203,125.62676601329514,126.23246002197266
14790,2021-06-10,126.12324468349259,127.2849903257932,125.05087516253045,125.21967315673828
14791,2021-06-11,125.6367019464724,126.54028101838922,125.20973742659996,126.45091247558594
14792,2021-06-12,125.6367019464724,126.54028101838922,125.20973742659996,126.45091247558594
14793,2021-06-13,125.6367019464724,126.54028101838922,125.20973742659996,126.45091247558594
14794,2021-06-14,126.91757595613592,129.61836608326257,126.17287104145615,129.5587921142578
14795,2021-06-15,129.02263174752795,129.67797581285345,128.47651169309,128.72474670410156
14796,2021-06-16,129.44958815758878,129.96592122065093,127.55308419612635,129.23114013671875
14797,2021-06-17,128.88363219773868,131.61421756145745,128.73468208726106,130.8595733642578
14798,2021-06-18,129.7871753939739,130.58151515884256,129.3204924490307,129.5389404296875
14799,2021-06-19,129.7871753939739,130.58151515884256,129.3204924490307,129.5389404296875
14800,2021-06-20,129.7871753939739,130.58151515884256,129.3204924490307,129.5389404296875
14801,2021-06-21,129.38008677016808,131.47519080438636,128.29778579186774,131.365966796875
14802,2021-06-22,131.19715834722962,133.13338818860475,130.69074928413542,133.03408813476562
14803,2021-06-23,132.8255860695242,133.37170609162544,132.28938999289326,132.75607299804688
14804,2021-06-24,133.50077528695869,133.6894363045109,131.99150229760232,132.46812438964844
14805,2021-06-25,132.51777736553433,132.94473428754435,131.8723572831814,132.1702423095703
14806,2021-06-26,132.51777736553433,132.94473428754435,131.8723572831814,132.1702423095703
14807,2021-06-27,132.51777736553433,132.94473428754435,131.8723572831814,132.1702423095703
14808,2021-06-28,132.4681376532112,134.29514373580173,132.40856367350588,133.82846069335938
14809,2021-06-29,133.84831099248407,135.52638196603255,133.40149103617543,135.3675079345703
14810,2021-06-30,135.2086262345356,136.43987718194307,134.91074123020434,135.99305725097656
14811,2021-07-01,135.6356048464355,136.3604467762744,134.80152376369142,136.30087280273438
14812,2021-07-02,136.92640908698664,139.0115889821431,136.7774741592158,138.9718780517578
14813,2021-07-03,136.92640908698664,139.0115889821431,136.7774741592158,138.9718780517578
14814,2021-07-04,136.92640908698664,139.0115889821431,136.7774741592158,138.9718780517578
14815,2021-07-05,136.92640908698664,139.0115889821431,136.7774741592158,138.9718780517578
14816,2021-07-06,139.08110413895665,142.139345809583,139.08110413895665,141.017333984375
14817,2021-07-07,142.52661990748686,143.86709514636334,141.65284289388686,143.5493621826172
14818,2021-07-08,140.5804301507701,143.04291681301453,139.67685122292994,142.2287139892578
14819,2021-07-09,141.74220149277667,144.6217217674058,141.64290142079753,144.08554077148438
14820,2021-07-10,141.74220149277667,144.6217217674058,141.64290142079753,144.08554077148438
14821,2021-07-11,141.74220149277667,144.6217217674058,141.64290142079753,144.08554077148438
14822,2021-07-12,145.17776192224883,145.2869859266781,142.98335788819205,143.47982788085938
14823,2021-07-13,143.01315182852,146.41894402234902,142.6159818755017,144.61178588867188
14824,2021-07-14,147.05441005506609,148.5140329678405,146.63736195050683,148.09698486328125
14825,2021-07-15,148.18637630113332,148.94100527346973,146.0515461349094,147.43173217773438
14826,2021-07-16,147.41186875886697,148.702678547759,144.85008191986944,145.35647583007812
14827,2021-07-17,147.41186875886697,148.702678547759,144.85008191986944,145.35647583007812
14828,2021-07-18,147.41186875886697,148.702678547759,144.85008191986944,145.35647583007812
14829,2021-07-19,142.73513049987238,143.05287858462563,140.66981340216412,141.44430541992188
14830,2021-07-20,142.44716838959187,146.06146911264585,141.95069842680388,145.1181640625
14831,2021-07-21,144.50256117317238,145.0983312508526,143.6089212077145,144.37347412109375
14832,2021-07-22,144.9096514023869,147.15369012157493,144.78056436707232,145.76358032226562
14833,2021-07-23,146.50830545087112,147.6700434757268,145.8827483793863,147.51116943359375
14834,2021-07-24,146.50830545087112,147.6700434757268,145.8827483793863,147.51116943359375
14835,2021-07-25,146.50830545087112,147.6700434757268,145.8827483793863,147.51116943359375
14836,2021-07-26,147.22322283378813,148.77220686003105,146.65723974285802,147.93814086914062
14837,2021-07-27,148.06719486921133,148.15657097612166,144.5224072609626,145.73379516601562
14838,2021-07-28,143.7876381762926,145.9323922006215,141.5336601465286,143.95643615722656
14839,2021-07-29,143.6684958869565,145.51536495551045,143.55927187721707,144.61178588867188
14840,2021-07-30,143.36066863390622,145.29689842251844,143.09257061669513,144.83021545410156
14841,2021-07-31,143.36066863390622,145.29689842251844,143.09257061669513,144.83021545410156
14842,2021-08-01,143.36066863390622,145.29689842251844,143.09257061669513,144.83021545410156
14843,2021-08-02,145.32669595109485,145.91252690252506,144.2245319682212,144.4926300048828
14844,2021-08-03,144.7805810609039,146.99483305049534,144.15502400355504,146.31964111328125
14845,2021-08-04,146.23028470808782,146.74660262285911,145.2472686088955,145.91253662109375
14846,2021-08-05,145.94232201232444,146.7962510479422,145.13804300863865,146.02175903320312
14847,2021-08-06,145.5344895546897,146.2902490900771,144.81850044800208,145.32565307617188
14848,2021-08-07,145.5344895546897,146.2902490900771,144.81850044800208,145.32565307617188
14849,2021-08-08,145.5344895546897,146.2902490900771,144.81850044800208,145.32565307617188
14850,2021-08-09,145.38532759602697,145.8825414490734,144.70912403928983,145.27593994140625
14851,2021-08-10,145.62398132037006,146.88690863098412,144.4903344543792,144.78866577148438
14852,2021-08-11,145.2361696442833,145.9024343871318,144.719062987982,145.04722595214844
14853,2021-08-12,145.37536663057372,148.21943004359792,145.02731091696967,148.06031799316406
14854,2021-08-13,148.13988459213732,148.6072667900469,147.44378828900435,148.2691650390625
14855,2021-08-14,148.13988459213732,148.6072667900469,147.44378828900435,148.2691650390625
14856,2021-08-15,148.13988459213732,148.6072667900469,147.44378828900435,148.2691650390625
14857,2021-08-16,147.71226805445656,150.3475102813529,145.65381082637285,150.27789306640625
14858,2021-08-17,149.39285880770484,150.834775838397,148.25921191492657,149.35308837890625
14859,2021-08-18,148.96526718768058,149.88013881823562,145.33559710773454,145.54443359375
14860,2021-08-19,144.22184543453764,147.17529686250373,143.69479997724181,145.88253784179688
14861,2021-08-20,146.61842178244143,147.67251271136703,145.96209586202124,147.36424255371094
14862,2021-08-21,146.61842178244143,147.67251271136703,145.96209586202124,147.36424255371094
14863,2021-08-22,146.61842178244143,147.67251271136703,145.96209586202124,147.36424255371094
14864,2021-08-23,147.4835551926997,149.3530839396561,147.065897420802,148.87576293945312
14865,2021-08-24,148.6172192505862,150.01936597306764,148.31888790077443,148.78627014160156
14866,2021-08-25,148.97519640493587,149.48236419240413,146.97640239046024,147.5332794189453
14867,2021-08-26,147.52334887899397,148.28904724922285,146.68801811565777,146.7178497314453
14868,2021-08-27,146.65817294839184,147.92110020382702,146.01180110103894,147.77194213867188
14869,2021-08-28,146.65817294839184,147.92110020382702,146.01180110103894,147.77194213867188
14870,2021-08-29,146.65817294839184,147.92110020382702,146.01180110103894,147.77194213867188
14871,2021-08-30,148.16973201053287,152.63471798803582,147.7819058021538,152.2667694091797
14872,2021-08-31,151.80933984368468,151.94855911796225,150.44696354493695,150.9839630126953
14873,2021-09-01,151.97836509230132,154.11637826662118,151.4910901276668,151.66014099121094
14874,2021-09-02,153.0125985689983,153.85786825656393,151.55078850974613,152.7938232421875
14875,2021-09-03,152.90320133754483,153.76836377534516,152.2369365835,153.44020080566406
14876,2021-09-04,152.90320133754483,153.76836377534516,152.2369365835,153.44020080566406
14877,2021-09-05,152.90320133754483,153.76836377534516,152.2369365835,153.44020080566406
14878,2021-09-06,152.90320133754483,153.76836377534516,152.2369365835,153.44020080566406
14879,2021-09-07,154.10647750001576,156.3837104873345,153.52970755471452,155.81689453125
14880,2021-09-08,156.10524127068234,156.1649044992136,153.1219584540305,154.24566650390625
14881,2021-09-09,154.62357236452246,155.24011269818592,153.0921451712925,153.21148681640625
14882,2021-09-10,154.13630614598247,154.6136272324904,147.87140808723174,148.13990783691406
14883,2021-09-11,154.13630614598247,154.6136272324904,147.87140808723174,148.13990783691406
14884,2021-09-12,154.13630614598247,154.6136272324904,147.87140808723174,148.13990783691406
14885,2021-09-13,149.79065860823073,150.5762498635585,147.92112956053364,148.7166748046875
14886,2021-09-14,149.51220125427074,150.22819036662878,146.0913677560625,147.29461669921875
14887,2021-09-15,147.73217222456736,148.60727342975446,145.55437319950718,148.19955444335938
14888,2021-09-16,147.6128511307331,148.13989660109883,146.39964811531246,147.9608917236328
14889,2021-09-17,147.99075474887658,147.99075474887658,144.94779288825032,145.24612426757812
14890,2021-09-18,147.99075474887658,147.99075474887658,144.94779288825032,145.24612426757812
14891,2021-09-19,147.99075474887658,147.99075474887658,144.94779288825032,145.24612426757812
14892,2021-09-20,142.9987020559439,144.0329001568324,140.48280126342198,142.14349365234375
14893,2021-09-21,143.12795108349283,143.79423090000103,141.98436546174474,142.6307373046875
14894,2021-09-22,143.6450845351046,145.6140472188726,142.8992637273691,145.03729248046875
14895,2021-09-23,145.8328206795892,146.26043249426993,144.82845413384803,146.01182556152344
14896,2021-09-24,144.84834489852173,146.64825663847228,144.74889605731758,146.101318359375
14897,2021-09-25,144.84834489852173,146.64825663847228,144.74889605731758,146.101318359375
14898,2021-09-26,144.84834489852173,146.64825663847228,144.74889605731758,146.101318359375
14899,2021-09-27,144.65938535374474,145.1466603442325,143.01858587000288,144.5599365234375
14900,2021-09-28,142.45176159387302,143.94340307653135,140.90045687971022,141.11923217773438
14901,2021-09-29,141.6761088317896,143.64507133461674,141.23855823699205,142.0341033935547
14902,2021-09-30,142.8594847738598,143.57547392048497,140.4927420295288,140.71151733398438
14903,2021-10-01,141.109266600201,142.12358697375248,138.3348203467862,141.85508728027344
14904,2021-10-02,141.109266600201,142.12358697375248,138.3348203467862,141.85508728027344
14905,2021-10-03,141.109266600201,142.12358697375248,138.3348203467862,141.85508728027344
14906,2021-10-04,140.97006552250812,141.417570127258,137.49952255497837,138.3646697998047
14907,2021-10-05,138.71270168981232,141.44737739864422,138.58342125524618,140.32366943359375
14908,2021-10-06,138.6928242585838,141.35788305218227,137.59894778433872,141.20872497558594
14909,2021-10-07,142.26281726109517,143.41635697744582,141.9247155016081,142.4915313720703
14910,2021-10-08,143.22740678008188,143.3765648513752,141.76559698636322,142.10369873046875
14911,2021-10-09,143.22740678008188,143.3765648513752,141.76559698636322,142.10369873046875
14912,2021-10-10,143.22740678008188,143.3765648513752,141.76559698636322,142.10369873046875
14913,2021-10-11,141.47723689556045,144.00307664437463,141.01979346492203,142.01422119140625
14914,2021-10-12,142.43186757169087,142.45176037327585,140.25406859786824,140.72145080566406
14915,2021-10-13,140.45296457601756,140.6120614654977,138.42432370409014,140.1248016357422
14916,2021-10-14,141.3181085902715,143.07824971268775,140.7214459533897,142.9589080810547
14917,2021-10-15,142.9688682484241,144.09256118073372,142.7103073468434,144.03289794921875
14918,2021-10-16,142.9688682484241,144.09256118073372,142.7103073468434,144.03289794921875
14919,2021-10-17,142.9688682484241,144.09256118073372,142.7103073468434,144.03289794921875
14920,2021-10-18,142.6506362881928,146.02174524767514,142.36225896043953,145.73336791992188
14921,2021-10-19,146.1908122971749,148.3387797941328,145.73338404752957,147.93106079101562
14922,2021-10-20,147.8713913657032,148.91554345304795,147.29462149675317,148.4282684326172
14923,2021-10-21,147.98076901894848,148.8061457494215,147.04600464531012,148.64703369140625
14924,2021-10-22,148.8558778486013,149.34313768750525,147.8117257778957,147.8614501953125
14925,2021-10-23,148.8558778486013,149.34313768750525,147.8117257778957,147.8614501953125
14926,2021-10-24,148.8558778486013,149.34313768750525,147.8117257778957,147.8614501953125
14927,2021-10-25,147.85149223036436,148.53764972047784,146.7974013740352,147.8117218017578
14928,2021-10-26,148.49789963050222,149.9994800896816,148.17967546301963,148.4879608154297
14929,2021-10-27,148.52770619977562,148.89563955433113,147.66255904770802,148.0205535888672
14930,2021-10-28,148.9851573449928,152.31648085791852,148.88570851079612,151.71983337402344
14931,2021-10-29,146.3996457350536,149.10449026574264,145.59416173395914,148.96527099609375
14932,2021-10-30,146.3996457350536,149.10449026574264,145.59416173395914,148.96527099609375
14933,2021-10-31,146.3996457350536,149.10449026574264,145.59416173395914,148.96527099609375
14934,2021-11-01,148.159790723995,148.86582590435498,146.9764193153143,148.1299591064453
14935,2021-11-02,147.8316140806182,150.72540210532404,147.8216600931807,149.1840362548828
14936,2021-11-03,149.55196706967968,151.12316450811912,148.98515122457644,150.64584350585938
14937,2021-11-04,150.7353452199042,151.58059961933625,149.8005807997873,150.11880493164062
14938,2021-11-05,151.26407253873214,151.57279262154458,149.44161200261382,150.65658569335938
14939,2021-11-06,151.26407253873214,151.57279262154458,149.44161200261382,150.65658569335938
14940,2021-11-07,151.26407253873214,151.57279262154458,149.44161200261382,150.65658569335938
14941,2021-11-08,150.78602632159382,150.94537059094748,149.54117770959184,149.8200225830078
14942,2021-11-09,149.58103548933713,150.8059625087175,149.44161302530935,150.1885223388672
14943,2021-11-10,149.40177685329962,149.51132415481564,147.2407211742181,147.3104248046875
14944,2021-11-11,148.34613975580498,148.81418889682908,147.07140067937598,147.2606201171875
14945,2021-11-12,147.8183184010864,149.7802013227443,146.8722363536254,149.3719024658203
14946,2021-11-13,147.8183184010864,149.7802013227443,146.8722363536254,149.3719024658203
14947,2021-11-14,147.8183184010864,149.7802013227443,146.8722363536254,149.3719024658203
14948,2021-11-15,149.75032156654942,151.254108593973,148.81419286770745,149.38185119628906
14949,2021-11-16,149.3221019982786,150.86571751130802,148.72456851068404,150.3777313232422
14950,2021-11-17,150.37772356053776,154.36123941644604,150.36777024142452,152.8574676513672
14951,2021-11-18,153.0765760711159,158.01612766907218,152.41929224848118,157.21942138671875
14952,2021-11-19,157.00030865850997,160.3564310162318,155.88492910949506,159.88836669921875
14953,2021-11-20,157.00030865850997,160.3564310162318,155.88492910949506,159.88836669921875
14954,2021-11-21,157.00030865850997,160.3564310162318,155.88492910949506,159.88836669921875
14955,2021-11-22,161.0137139219632,165.01715186860562,160.33652347708957,160.3564453125
14956,2021-11-23,160.4560138611604,161.13321945873847,158.40450562610076,160.7448272705078
14957,2021-11-24,160.08754562843333,161.47181679928147,158.98211935560442,161.27264404296875
14958,2021-11-25,160.08754562843333,161.47181679928147,158.98211935560442,161.27264404296875
14959,2021-11-26,158.91242368256525,159.7887868933843,155.71564531868708,156.16378784179688
14960,2021-11-27,158.91242368256525,159.7887868933843,155.71564531868708,156.16378784179688
14961,2021-11-28,158.91242368256525,159.7887868933843,155.71564531868708,156.16378784179688
14962,2021-11-29,158.71324102177385,160.5257482060636,158.13562934312907,159.5796661376953
14963,2021-11-30,159.33068977043322,164.83789953156216,159.2609709450455,164.61880493164062
14964,2021-12-01,166.789811757141,169.59819784956352,163.85197172708808,164.0909881591797
14965,2021-12-02,158.08584226688922,163.52333324633366,157.1497135498656,163.08514404296875
14966,2021-12-03,163.34407399762875,164.28020266698275,159.06179135904523,161.1730499267578
14967,2021-12-04,163.34407399762875,164.28020266698275,159.06179135904523,161.1730499267578
14968,2021-12-05,163.34407399762875,164.28020266698275,159.06179135904523,161.1730499267578
14969,2021-12-06,163.61294833803294,167.18816536830883,163.60299501891774,164.6387176513672
14970,2021-12-07,168.38321169952377,170.87290903031413,167.64625581908345,170.47454833984375
14971,2021-12-08,171.42065009994445,175.2348683369703,169.99653528649858,174.35848999023438
14972,2021-12-09,174.18920093819813,176.02161466592028,173.2032752497406,173.84063720703125
14973,2021-12-10,174.4879625908915,178.88974585441386,173.97010126697498,178.71047973632812
14974,2021-12-11,174.4879625908915,178.88974585441386,173.97010126697498,178.71047973632812
14975,2021-12-12,174.4879625908915,178.88974585441386,173.97010126697498,178.71047973632812
14976,2021-12-13,180.37361189825583,181.379459482121,174.80665155624072,175.0157928466797
14977,2021-12-14,174.5277943789573,177.00753855421218,171.500328911593,173.61158752441406
14978,2021-12-15,174.38837592212866,178.76028421515318,171.59991162499483,178.5611114501953
14979,2021-12-16,178.5411687683592,180.39350413841265,170.04632292934747,171.5500946044922
14980,2021-12-17,169.22970268465468,172.7551226774706,168.99070146202772,170.43472290039062
14981,2021-12-18,169.22970268465468,172.7551226774706,168.99070146202772,170.43472290039062
14982,2021-12-19,169.22970268465468,172.7551226774706,168.99070146202772,170.43472290039062
14983,2021-12-20,167.58651746486058,169.87704221170333,166.76990458400118,169.0504608154297
14984,2021-12-21,170.85298485382108,172.48622567258587,168.42303786094772,172.277099609375
14985,2021-12-22,172.3268920448384,175.13527806299274,171.44056036031094,174.9161834716797
14986,2021-12-23,175.12533765060553,176.12121670418668,174.54772597601948,175.55355834960938
14987,2021-12-24,175.12533765060553,176.12121670418668,174.54772597601948,175.55355834960938
14988,2021-12-25,175.12533765060553,176.12121670418668,174.54772597601948,175.55355834960938
14989,2021-12-26,175.12533765060553,176.12121670418668,174.54772597601948,175.55355834960938
14990,2021-12-27,176.3602147407492,179.6764937523053,176.34030810109408,179.5868682861328
14991,2021-12-28,179.41757256412563,180.58274922437005,177.79428485654773,178.5511474609375
14992,2021-12-29,178.5909805993488,179.88562632189942,177.4058821732272,178.64077758789062
14993,2021-12-30,178.73039244178304,179.82586534105565,177.35607465831492,177.4656219482422
14994,2021-12-31,177.35608771683619,178.49138917062487,176.5295063221442,176.83824157714844
14995,2022-01-01,177.35608771683619,178.49138917062487,176.5295063221442,176.83824157714844
14996,2022-01-02,177.35608771683619,178.49138917062487,176.5295063221442,176.83824157714844
14997,2022-01-03,177.09715158792855,182.12634321345814,176.97765097925986,181.25991821289062
14998,2022-01-04,181.87737532919726,182.18609536866543,178.38183053106096,178.95944213867188
14999,2022-01-05,178.86983278645246,179.42752261066101,173.9203128027395,174.19915771484375
15000,2022-01-06,171.98829571406904,174.57758712398055,170.93266643332126,171.2911834716797
15001,2022-01-07,172.17752913005228,173.42237794821622,170.32519348078804,171.4604949951172
15002,2022-01-08,172.17752913005228,173.42237794821622,170.32519348078804,171.4604949951172
15003,2022-01-09,172.17752913005228,173.42237794821622,170.32519348078804,171.4604949951172
15004,2022-01-10,168.38322341206765,171.7891277739909,167.47696987360442,171.48040771484375
15005,2022-01-11,171.6098695335267,174.45806876860448,170.11605109481246,174.35848999023438
15006,2022-01-12,175.39420559124483,176.44983490576135,174.099575040782,174.806640625
15007,2022-01-13,175.0556096835281,175.89214439784448,171.08204699666382,171.48040771484375
15008,2022-01-14,170.6339145492304,173.06386188777108,170.38494478414893,172.35679626464844
15009,2022-01-15,170.6339145492304,173.06386188777108,170.38494478414893,172.35679626464844
15010,2022-01-16,170.6339145492304,173.06386188777108,170.38494478414893,172.35679626464844
15011,2022-01-17,170.6339145492304,173.06386188777108,170.38494478414893,172.35679626464844
15012,2022-01-18,170.80321016644248,171.82896437089738,168.71187328178567,169.1002655029297
15013,2022-01-19,169.29943586631563,170.374987047093,165.25616941755953,165.5449676513672
15014,2022-01-20,166.29188430765737,168.9807547809848,163.50341984809572,163.83206176757812
15015,2022-01-21,163.74243410714743,165.6445667690515,161.6311753512213,161.74072265625
15016,2022-01-22,163.74243410714743,165.6445667690515,161.6311753512213,161.74072265625
15017,2022-01-23,163.74243410714743,165.6445667690515,161.6311753512213,161.74072265625
15018,2022-01-24,159.36055179256368,161.63115455380643,154.06246855239291,160.95394897460938
15019,2022-01-25,158.32483006151168,162.08925124938588,156.37291584345445,159.1215362548828
15020,2022-01-26,162.82620235701418,163.71253398219167,157.1696174223774,159.0319061279297
15021,2022-01-27,161.7805274284668,163.16479851869167,157.62771415779216,158.5638427734375
15022,2022-01-28,165.0271258764851,169.64800411146405,162.12911416209798,169.62808227539062
15023,2022-01-29,165.0271258764851,169.64800411146405,162.12911416209798,169.62808227539062
15024,2022-01-30,165.0271258764851,169.64800411146405,162.12911416209798,169.62808227539062
15025,2022-01-31,169.45878183688455,174.27883276461358,168.8114513404996,174.0597381591797
15026,2022-02-01,173.29290838490957,174.11948982165927,171.59991703552598,173.89044189453125
15027,2022-02-02,174.029836838383,175.15518485201642,172.6156906315026,175.11534118652344
15028,2022-02-03,173.7609600935886,175.51371682294254,171.41068509406085,172.18746948242188
15029,2022-02-04,171.19033376897832,173.60344492982065,170.19318592955435,171.8983154296875
15030,2022-02-05,171.19033376897832,173.60344492982065,170.19318592955435,171.8983154296875
15031,2022-02-06,171.19033376897832,173.60344492982065,170.19318592955435,171.8983154296875
15032,2022-02-07,172.3669692136929,173.45385666337964,170.4624132651658,171.17039489746094
15033,2022-02-08,171.24018046419636,174.84986569966324,170.94103309331817,174.3313446044922
15034,2022-02-09,175.54788193459464,176.14616151508932,174.4011527785929,175.7772216796875
15035,2022-02-10,173.6433169086073,174.97949130605906,171.06070776384576,171.6290740966797
15036,2022-02-11,171.8384898204388,172.58635070360455,167.56071704818024,168.1590118408203
15037,2022-02-12,171.8384898204388,172.58635070360455,167.56071704818024,168.1590118408203
15038,2022-02-13,171.8384898204388,172.58635070360455,167.56071704818024,168.1590118408203
15039,2022-02-14,166.89261260246366,169.0963158055858,166.08492536640514,168.3983154296875
15040,2022-02-15,170.4823637987024,172.45671221966572,169.7644161519397,172.2971649169922
15041,2022-02-16,171.359860889292,172.8456014201076,169.56499174995824,172.057861328125
15042,2022-02-17,170.54217698750375,171.4196718687856,167.989481204066,168.3983154296875
15043,2022-02-18,169.33564691974112,170.05357933862908,165.71599553214392,166.8228302001953
15044,2022-02-19,169.33564691974112,170.05357933862908,165.71599553214392,166.8228302001953
15045,2022-02-20,169.33564691974112,170.05357933862908,165.71599553214392,166.8228302001953
15046,2022-02-21,169.33564691974112,170.05357933862908,165.71599553214392,166.8228302001953
15047,2022-02-22,164.5094396018328,166.2145690326654,161.68750950512074,163.85133361816406
15048,2022-02-23,165.06784912093246,165.67610992072085,159.29436973873507,159.61346435546875
15049,2022-02-24,152.144822468496,162.38553526200076,151.56647488324083,162.27584838867188
15050,2022-02-25,163.3726927562956,164.64904072976137,160.41116255755782,164.37982177734375
15051,2022-02-26,163.3726927562956,164.64904072976137,160.41116255755782,164.37982177734375
15052,2022-02-27,163.3726927562956,164.64904072976137,160.41116255755782,164.37982177734375
15053,2022-02-28,162.5949257183933,164.94819524912285,161.9667177050434,164.6490478515625
15054,2022-03-01,164.230249376778,166.12483943852996,161.50803998127827,162.73452758789062
15055,2022-03-02,163.92113664115737,166.88266701241386,162.48524128354586,166.08494567871094
15056,2022-03-03,167.98949118463392,168.42823865134167,165.07782143270836,165.75587463378906
15057,2022-03-04,164.02084750512276,165.0778217412938,161.63766486583984,162.70460510253906
15058,2022-03-05,164.02084750512276,165.0778217412938,161.63766486583984,162.70460510253906
15059,2022-03-06,164.02084750512276,165.0778217412938,161.63766486583984,162.70460510253906
15060,2022-03-07,162.89407523108025,164.54934433250787,158.58638916692192,158.8456573486328
15061,2022-03-08,158.36702036634048,162.41543798627256,155.35562976020037,156.99095153808594
15062,2022-03-09,161.01943614340692,162.9439394726067,158.9553479342445,162.48524475097656
15063,2022-03-10,159.743087489249,159.93254802107745,155.53512221431012,158.06788635253906
15064,2022-03-11,158.4766989154192,158.82570674554324,154.05934128733773,154.28868103027344
15065,2022-03-12,158.4766989154192,158.82570674554324,154.05934128733773,154.28868103027344
15066,2022-03-13,158.4766989154192,158.82570674554324,154.05934128733773,154.28868103027344
15067,2022-03-14,151.01803368299488,153.6804165257566,149.67189326061953,150.19039916992188
15068,2022-03-15,150.4695924510012,155.12628592770164,149.95108656544178,154.64764404296875
15069,2022-03-16,156.60207773740478,159.54366094298726,154.01946837755477,159.13482666015625
15070,2022-03-17,158.1576188210049,160.54080153959686,157.1804182023434,160.16188049316406
15071,2022-03-18,160.05219436109402,164.01087250410956,159.30433348090622,163.51229858398438
15072,2022-03-19,160.05219436109402,164.01087250410956,159.30433348090622,163.51229858398438
15073,2022-03-20,160.05219436109402,164.01087250410956,159.30433348090622,163.51229858398438
15074,2022-03-21,163.04363318261613,165.87554453091025,162.5450592768608,164.90830993652344
15075,2022-03-22,165.03792893700964,168.9367805347843,164.43964937878783,168.3385009765625
15076,2022-03-23,167.5108788161057,172.1476103990529,167.17183697132285,169.72454833984375
15077,2022-03-24,170.57209236832992,173.64330927654558,169.7245259065727,173.57351684570312
15078,2022-03-25,173.38406393032,174.78006476097156,172.25728205005043,174.22166442871094
15079,2022-03-26,173.38406393032,174.78006476097156,172.25728205005043,174.22166442871094
15080,2022-03-27,173.38406393032,174.78006476097156,172.25728205005043,174.22166442871094
15081,2022-03-28,171.67892690467673,175.22877047290928,171.5094136124035,175.09915161132812
15082,2022-03-29,176.18604002822323,178.49941491790045,175.83703222635523,178.44956970214844
